STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
725300,94846, 20150622,   75.2,24,   69.2,24, 1012.0,19,  988.0,24,   9.6,24,   7.8,24,  20.0,  29.9,   84.0 ,  66.0 , 0.00G,999.9, 010010,
725300,94846, 20150623,   75.3,24,   59.3,24, 1012.8,24,  989.0,24,  10.0,24,   9.5,24,  15.9,  19.0,   82.9 ,  66.0 , 0.09G,999.9, 000000,
725300,94846, 20150624,   70.2,24,   56.5,24, 1019.5,24,  995.3,24,  10.0,24,   4.5,24,  11.1, 999.9,   82.0 ,  60.1 , 0.00G,999.9, 000000,
725300,94846, 20150625,   70.7,24,   64.0,24, 1015.4,16,  991.0,24,   8.9,24,   6.3,24,  12.0,  18.1,   79.0 ,  60.1 , 0.98G,999.9, 010010,
725300,94846, 20150626,   63.1,24,   58.8,24, 1015.2,20,  991.0,24,   6.7,24,   7.7,24,  13.0, 999.9,   79.0 ,  60.1 , 0.03G,999.9, 010000,
725300,94846, 20150627,   64.0,24,   52.1,24, 1015.0,24,  990.8,24,   9.6,24,   9.0,24,  14.0, 999.9,   75.9 ,  55.9 , 0.13G,999.9, 010000,
725300,94846, 20150628,   67.5,24,   51.0,24, 1012.6,24,  988.6,24,   9.9,24,   3.2,24,   8.0, 999.9,   79.0 ,  54.0 , 0.00G,999.9, 010000,
725300,94846, 20150629,   68.1,24,   61.6,24, 1009.1,18,  985.1,24,   8.2,24,   3.6,24,   8.0, 999.9,   79.0 ,  54.0 , 0.26G,999.9, 010010,
725300,94846, 20150630,   68.1,24,   61.4,24, 1008.7,24,  984.8,24,   8.4,24,   6.2,24,  13.0, 999.9,   77.0 ,  62.1 , 0.55G,999.9, 010000,
725300,94846, 20150701,   60.7,24,   52.7,24, 1013.6,20,  989.5,24,  10.0,24,   6.6,24,   9.9, 999.9,   69.1*,  55.4*, 0.17G,999.9, 000000,
725300,94846, 20150702,   59.3,24,   51.8,24, 1015.5,22,  991.3,24,   9.7,24,   8.6,24,  13.0,  17.1,   69.1 ,  53.1 , 0.00G,999.9, 000000,
725300,94846, 20150703,   64.2,24,   51.9,24, 1014.7,24,  990.5,24,  10.0,24,   4.4,24,   8.9, 999.9,   77.0 ,  53.1 , 0.00G,999.9, 000000,
725300,94846, 20150704,   69.7,24,   54.4,24, 1014.4,24,  990.4,24,   9.5,24,   3.5,24,   7.0, 999.9,   81.0 ,  55.0 , 0.00G,999.9, 000000,
725300,94846, 20150705,   72.4,24,   58.4,24, 1016.8,19,  993.0,24,   6.4,24,   4.0,24,   8.9, 999.9,   82.9 ,  59.0 , 0.00G,999.9, 000000,
725300,94846, 20150706,   74.2,24,   64.9,24, 1014.2,24,  990.4,24,   7.8,24,   7.3,24,  22.0,  28.0,   84.9 ,  60.1 , 0.00G,999.9, 010010,
725300,94846, 20150707,   67.3,24,   58.1,24, 1014.0,18,  989.2,24,   8.5,24,  13.0,24,  22.0,  26.0,   84.9 ,  57.0 , 0.73G,999.9, 010010,
725300,94846, 20150708,   59.7,24,   50.2,24, 1018.7,24,  994.3,24,  10.0,24,   6.8,24,  11.1, 999.9,   71.1 ,  54.0 , 0.03G,999.9, 010000,
725300,94846, 20150709,   63.6,24,   56.0,24, 1015.1,18,  990.5,24,   5.8,24,   6.7,24,  11.1, 999.9,   77.0 ,  54.0 , 0.07G,999.9, 010000,
725300,94846, 20150710,   69.0,24,   56.5,24, 1018.4,24,  994.2,24,   8.8,24,   3.5,24,   8.9, 999.9,   82.9 ,  57.9 , 0.00G,999.9, 000000,
725300,94846, 20150711,   70.4,24,   57.8,24, 1019.6,24,  995.5,24,   9.8,24,   4.0,24,   9.9, 999.9,   82.9 ,  59.0 , 0.00G,999.9, 010000,
725300,94846, 20150712,   73.6,24,   65.6,24, 1015.2,19,  991.4,24,   7.9,24,   4.5,24,   8.0, 999.9,   82.9 ,  61.0 , 0.03G,999.9, 010000,
725300,94846, 20150713,   75.7,24,   68.2,24, 1007.6,19,  984.3,24,   9.9,24,   8.7,24,  27.8,  35.0,   86.0 ,  68.0 , 0.29G,999.9, 010010,
725300,94846, 20150714,   76.2,24,   66.4,24, 1002.7,24,  979.0,24,  10.0,24,  10.0,24,  14.0,  22.9,   86.0 ,  68.0 , 0.13G,999.9, 010010,
725300,94846, 20150715,   65.8,24,   53.1,24, 1014.1,22,  990.1,24,  10.0,24,   9.0,24,  14.0,  22.0,   82.9 ,  59.0 , 0.00G,999.9, 000000,
725300,94846, 20150716,   66.0,24,   56.4,24, 1015.4,24,  991.3,24,   9.7,24,   6.0,24,  15.9,  22.9,   75.0 ,  57.9 , 0.00G,999.9, 010000,
725300,94846, 20150717,   77.3,24,   70.9,24, 1007.9,20,  984.4,24,   7.8,24,   7.9,24,  15.9,  26.0,   91.9 ,  57.9 , 0.97G,999.9, 010010,
725300,94846, 20150718,   78.7,24,   71.4,24, 1009.6,23,  985.8,24,   9.8,24,   6.7,24,  15.0,  26.0,   91.9 ,  71.1 , 0.06G,999.9, 010010,
725300,94846, 20150719,   79.4,24,   69.6,24, 1010.8,24,  987.1,24,  10.0,24,   8.2,24,  15.9,  22.0,   89.1 ,  73.0 , 0.54G,999.9, 000000,
725300,94846, 20150720,   74.5,24,   62.0,24, 1009.9,24,  986.1,24,  10.0,24,   6.3,24,  13.0, 999.9,   84.9 ,  63.0 , 0.00G,999.9, 000000,
